Ckey,Call_Num,Symph_Bar,Druid,Purl,Title
591688,G8410 S50 .G7 SHEET 130/1,36105023247765,nq886yr1990,https://purl.stanford.edu/nq886yr1990,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 118/4,36105023247732,ns945rg9625,https://purl.stanford.edu/ns945rg9625,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 106/1,36105023247039,nt707bc3417,https://purl.stanford.edu/nt707bc3417,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 175/4,36105023248821,nx998ys5509,https://purl.stanford.edu/nx998ys5509,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 131/4,36105023248102,nz224st6119,https://purl.stanford.edu/nz224st6119,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 108/1,36105023247294,nz765rb1590,https://purl.stanford.edu/nz765rb1590,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 106/3,36105023247054,nz814xr1328,https://purl.stanford.edu/nz814xr1328,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 123/4,36105023247724,nz865yd3254,https://purl.stanford.edu/nz865yd3254,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 144/1,36105023248219,pb288nc7415,https://purl.stanford.edu/pb288nc7415,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 117/3,36105023247120,pf097th6464,https://purl.stanford.edu/pf097th6464,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 135/1,36105023247831,pf391vh8285,https://purl.stanford.edu/pf391vh8285,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 88/4,36105023242444,pg432dn7843,https://purl.stanford.edu/pg432dn7843,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 65/2,36105023242378,pk409tj3496,https://purl.stanford.edu/pk409tj3496,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 147/2,36105023248292,pm337kd7959,https://purl.stanford.edu/pm337kd7959,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 121/3,36105023248193,pn302qr8472,https://purl.stanford.edu/pn302qr8472,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 161/2,36105023248748,pp648qp1510,https://purl.stanford.edu/pp648qp1510,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 148/1,36105023248532,pp709ct3996,https://purl.stanford.edu/pp709ct3996,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 118/1,36105023247625,pw585ny3741,https://purl.stanford.edu/pw585ny3741,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 109/2,36105023247088,pw939wz0047,https://purl.stanford.edu/pw939wz0047,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 172/4,36105023248714,py453zr6992,https://purl.stanford.edu/py453zr6992,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 146/3,36105023248300,pz994wq0067,https://purl.stanford.edu/pz994wq0067,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 162/4,36105023248250,qd262wh5408,https://purl.stanford.edu/qd262wh5408,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 194/2,36105023249159,qf010qg0351,https://purl.stanford.edu/qf010qg0351,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 103/4,36105023247252,qj077gc6930,https://purl.stanford.edu/qj077gc6930,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 149/1,36105023241446,qj569sy6509,https://purl.stanford.edu/qj569sy6509,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 129/4,36105023247971,qm378hj3940,https://purl.stanford.edu/qm378hj3940,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 164/2,36105023248342,qn131qz1761,https://purl.stanford.edu/qn131qz1761,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 62/1,36105023242774,qn835ms9017,https://purl.stanford.edu/qn835ms9017,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 195/4,36105023249027,qp399mw9112,https://purl.stanford.edu/qp399mw9112,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 183/3,36105023249084,qp511vp6552,https://purl.stanford.edu/qp511vp6552,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 202/2,36105023249860,qq021by0294,https://purl.stanford.edu/qq021by0294,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 116/3,36105023247237,qr174tb5979,https://purl.stanford.edu/qr174tb5979,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 135/3,36105023247807,qr574dg7841,https://purl.stanford.edu/qr574dg7841,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 131/1,36105023247997,qs416hx0376,https://purl.stanford.edu/qs416hx0376,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 198/1,36105023249944,qs437td4640,https://purl.stanford.edu/qs437td4640,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 174/3,36105023248870,qs730rq0696,https://purl.stanford.edu/qs730rq0696,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 190/4,36105023249357,qw669cv5207,https://purl.stanford.edu/qw669cv5207,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 152/2,36105023243285,qw898xk7311,https://purl.stanford.edu/qw898xk7311,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 136/4,36105023247914,rb016gs5528,https://purl.stanford.edu/rb016gs5528,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 153/1,36105023243251,rb466rc5759,https://purl.stanford.edu/rb466rc5759,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 137/1,36105023247922,rc711nr8425,https://purl.stanford.edu/rc711nr8425,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 193/3,36105023249142,rd391hf6033,https://purl.stanford.edu/rd391hf6033,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 78/2,36105023242279,rf313kg5211,https://purl.stanford.edu/rf313kg5211,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 200/3,36105023249985,rk222rv1888,https://purl.stanford.edu/rk222rv1888,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 65/4,36105023242493,rk677db3784,https://purl.stanford.edu/rk677db3784,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 136/1,36105023247906,rn273bm7630,https://purl.stanford.edu/rn273bm7630,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 149/4,36105023248516,rn316qw3789,https://purl.stanford.edu/rn316qw3789,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 174/2,36105023248888,rn798dg3584,https://purl.stanford.edu/rn798dg3584,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 188/2,36105023249340,rp717ky8868,https://purl.stanford.edu/rp717ky8868,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 151/3,36105023248805,rq548mj8017,https://purl.stanford.edu/rq548mj8017,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 132/2,36105023248128,rr274ds3100,https://purl.stanford.edu/rr274ds3100,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 115/3,36105023247211,rr605yt0664,https://purl.stanford.edu/rr605yt0664,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 134/2,36105023247716,rs000sd4390,https://purl.stanford.edu/rs000sd4390,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 137/2,36105023248045,rv162kn3798,https://purl.stanford.edu/rv162kn3798,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 161/3,36105023248623,rv607cf9736,https://purl.stanford.edu/rv607cf9736,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 163/1,36105023248243,rw827nd9599,https://purl.stanford.edu/rw827nd9599,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 101/2,36105023247385,rw844tn8882,https://purl.stanford.edu/rw844tn8882,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 166/1,36105023243327,rw885mg4035,https://purl.stanford.edu/rw885mg4035,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 197/3,36105023249928,rx694qq4157,https://purl.stanford.edu/rx694qq4157,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 65/3,36105023242519,sc260vz2457,https://purl.stanford.edu/sc260vz2457,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 115/4,36105023247229,sc446fw9619,https://purl.stanford.edu/sc446fw9619,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 187A/1,36105023249332,sd882nm7298,https://purl.stanford.edu/sd882nm7298,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 116/2,36105023247112,sg575nx2025,https://purl.stanford.edu/sg575nx2025,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 95/1,36105023247575,sk986wk9371,https://purl.stanford.edu/sk986wk9371,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 145/1,36105023248326,sr119fc4188,https://purl.stanford.edu/sr119fc4188,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 92/1,36105023242527,sr612jp3974,https://purl.stanford.edu/sr612jp3974,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 159/1,36105023248789,ss950bc2633,https://purl.stanford.edu/ss950bc2633,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 160/2,36105023248649,st939cc9458,https://purl.stanford.edu/st939cc9458,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 162/2,36105023248490,sv999rq4288,https://purl.stanford.edu/sv999rq4288,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 95/3,36105023247591,sy546qd0486,https://purl.stanford.edu/sy546qd0486,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 200/1,36105023249829,sy780xj5309,https://purl.stanford.edu/sy780xj5309,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 137/3,36105023247930,sz650vw8695,https://purl.stanford.edu/sz650vw8695,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 161/4,36105023248730,tb942vw3515,https://purl.stanford.edu/tb942vw3515,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 149/2,36105031238830,td076pv5638,https://purl.stanford.edu/td076pv5638,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 133/2,36105023248011,td449dn7230,https://purl.stanford.edu/td449dn7230,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 167/1,36105023243293,td844wh9276,https://purl.stanford.edu/td844wh9276,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 183/1,36105023248995,tg024zk2756,https://purl.stanford.edu/tg024zk2756,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 134/3,36105023247781,tg619rb3178,https://purl.stanford.edu/tg619rb3178,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 145/4,36105023248565,th892fd7866,https://purl.stanford.edu/th892fd7866,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 107/1,36105023247070,tk165tw4259,https://purl.stanford.edu/tk165tw4259,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 89/2,36105023242568,tm156sg2033,https://purl.stanford.edu/tm156sg2033,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 174/1,36105023248896,tm301cj2446,https://purl.stanford.edu/tm301cj2446,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 129/1,36105023254423,tm905cn1695,https://purl.stanford.edu/tm905cn1695,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 175/1,36105023248854,tn201ny0489,https://purl.stanford.edu/tn201ny0489,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 102/1,36105023247393,tr545qk0419,https://purl.stanford.edu/tr545qk0419,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 132/3,36105023248136,tt397qd7044,https://purl.stanford.edu/tt397qd7044,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 118/3,36105023247641,tx210mm3447,https://purl.stanford.edu/tx210mm3447,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 187/3,36105023249324,ty778wv4474,https://purl.stanford.edu/ty778wv4474,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 153/4,36105023243228,vb348vb0945,https://purl.stanford.edu/vb348vb0945,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 95/2,36105023247583,vc991fy1419,https://purl.stanford.edu/vc991fy1419,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 104/1,36105023247260,vd291nw6534,https://purl.stanford.edu/vd291nw6534,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 190/3,36105023249266,vf001zh1834,https://purl.stanford.edu/vf001zh1834,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 134/1,36105023247708,vg455gs5587,https://purl.stanford.edu/vg455gs5587,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 129/3,36105023247864,vh708mp1502,https://purl.stanford.edu/vh708mp1502,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 102/4,36105023247427,vm267gc0606,https://purl.stanford.edu/vm267gc0606,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 106/2,36105023247047,vm626vc1921,https://purl.stanford.edu/vm626vc1921,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 196/1,36105023250009,vn966xd8775,https://purl.stanford.edu/vn966xd8775,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 147/1,36105023248540,vp429zd5807,https://purl.stanford.edu/vp429zd5807,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 192/4,36105023249134,vp819hg2544,https://purl.stanford.edu/vp819hg2544,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 64/1,36105023242592,vp987rv2061,https://purl.stanford.edu/vp987rv2061,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 74/2,36105023242501,vq209zp7298,https://purl.stanford.edu/vq209zp7298,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 180A/1,36105023248979,vr353yx8952,https://purl.stanford.edu/vr353yx8952,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 132/4,36105023248144,vs475qz3937,https://purl.stanford.edu/vs475qz3937,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 119/3,36105023247666,vt968fj9906,https://purl.stanford.edu/vt968fj9906,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 107/4,36105023247302,vy031yy7063,https://purl.stanford.edu/vy031yy7063,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 93/2,36105023247377,vz184sj5731,https://purl.stanford.edu/vz184sj5731,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 138/3,36105023243178,wc349fy8281,https://purl.stanford.edu/wc349fy8281,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 64/4,36105023242576,wc820hm3980,https://purl.stanford.edu/wc820hm3980,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 197/4,36105023249936,wj778vd9131,https://purl.stanford.edu/wj778vd9131,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 107/2,36105023247104,wr287tn5924,https://purl.stanford.edu/wr287tn5924,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 151/1,36105023248268,wr421vq1108,https://purl.stanford.edu/wr421vq1108,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 38/4,36105023242725,wr484rj4952,https://purl.stanford.edu/wr484rj4952,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 104/2,36105023247278,wt488xn6963,https://purl.stanford.edu/wt488xn6963,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 182/4,36105023248987,wt588zh3512,https://purl.stanford.edu/wt588zh3512,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 181/1,36105023249175,wt778bp0247,https://purl.stanford.edu/wt778bp0247,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 88/3,36105023242386,wv740xt0563,https://purl.stanford.edu/wv740xt0563,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 122/4,36105023248060,ww545sx2013,https://purl.stanford.edu/ww545sx2013,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 137/4,36105023247948,ww921tv3351,https://purl.stanford.edu/ww921tv3351,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 153/3,36105023243236,wy436wq4441,https://purl.stanford.edu/wy436wq4441,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 134/4,36105023247799,wy550xt7328,https://purl.stanford.edu/wy550xt7328,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 90/4,36105023242550,wz066ng7314,https://purl.stanford.edu/wz066ng7314,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 162/1,36105023248615,xb987bf2377,https://purl.stanford.edu/xb987bf2377,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 117/2,36105023247245,xd492cn8626,https://purl.stanford.edu/xd492cn8626,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 150/2,36105023248276,xf994hn4814,https://purl.stanford.edu/xf994hn4814,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 183/2,36105023249001,xk178zg7689,https://purl.stanford.edu/xk178zg7689,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 76/2,36105023242345,xk329mq0756,https://purl.stanford.edu/xk329mq0756,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 200/2,36105023249837,xm506qy3302,https://purl.stanford.edu/xm506qy3302,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 189/1,36105023249282,xq243cr5176,https://purl.stanford.edu/xq243cr5176,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 198/2,36105023249951,xr548mf6471,https://purl.stanford.edu/xr548mf6471,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 165/4,36105023243335,xv745sv3597,https://purl.stanford.edu/xv745sv3597,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 167/4,36105023243194,xv979np6703,https://purl.stanford.edu/xv979np6703,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 89/1,36105023242436,xw612xx1955,https://purl.stanford.edu/xw612xx1955,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 105/3,36105023247021,xy730mx6227,https://purl.stanford.edu/xy730mx6227,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 62/4,36105023242600,xy895cn9113,https://purl.stanford.edu/xy895cn9113,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 190/1,36105023249274,xz842jk1642,https://purl.stanford.edu/xz842jk1642,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 193/1,36105023249019,yb389ts7732,https://purl.stanford.edu/yb389ts7732,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 195/3,36105023249035,yh740ds5731,https://purl.stanford.edu/yh740ds5731,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 118/2,36105023247633,yk663mv4955,https://purl.stanford.edu/yk663mv4955,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 95/4,36105023247609,yk997bp4174,https://purl.stanford.edu/yk997bp4174,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 133/3,36105023247898,ym406yy2545,https://purl.stanford.edu/ym406yy2545,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 107/3,36105023247203,yp884js1432,https://purl.stanford.edu/yp884js1432,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 76/4,36105023242212,yq722sk9012,https://purl.stanford.edu/yq722sk9012,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 173/2,36105023248920,yv916pr8793,https://purl.stanford.edu/yv916pr8793,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 181/4,36105023249183,yw174zs0513,https://purl.stanford.edu/yw174zs0513,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 131/3,36105023248110,yw680cv2222,https://purl.stanford.edu/yw680cv2222,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 109/4,36105023247310,yx815fs0313,https://purl.stanford.edu/yx815fs0313,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 136/3,36105023248037,yy867ys0616,https://purl.stanford.edu/yy867ys0616,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 154/4,36105023243376,zc803dp6690,https://purl.stanford.edu/zc803dp6690,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 103/2,36105023247450,zg181hv4124,https://purl.stanford.edu/zg181hv4124,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 195/2,36105023249043,zg858cx8922,https://purl.stanford.edu/zg858cx8922,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 132/1,36105023248003,zh358cr9211,https://purl.stanford.edu/zh358cr9211,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 75/2,36105023242634,zh581xb4932,https://purl.stanford.edu/zh581xb4932,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 92/4,36105023247492,zj065bf8834,https://purl.stanford.edu/zj065bf8834,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 91/4,36105023242535,zj832hp4987,https://purl.stanford.edu/zj832hp4987,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 147/4,36105023248284,zp029nb4067,https://purl.stanford.edu/zp029nb4067,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 172/3,36105023248722,zp358vw3114,https://purl.stanford.edu/zp358vw3114,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 117/1,36105023247369,zp903hn5405,https://purl.stanford.edu/zp903hn5405,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 192/3,36105023249126,zr148bs8345,https://purl.stanford.edu/zr148bs8345,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 179/3,36105023248946,zr524wc1816,https://purl.stanford.edu/zr524wc1816,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 187/2,36105023249217,zr698dr6647,https://purl.stanford.edu/zr698dr6647,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 143/2,36105023248698,zs428gr5107,https://purl.stanford.edu/zs428gr5107,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 188/4,36105023249407,zt115ks0425,https://purl.stanford.edu/zt115ks0425,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 163/2,36105023248367,zx275cx6177,https://purl.stanford.edu/zx275cx6177,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 105/1,36105023247153,zx896dp4063,https://purl.stanford.edu/zx896dp4063,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 160/4,36105023248755,zy280xk3579,https://purl.stanford.edu/zy280xk3579,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 196/2,36105023249894,zy452dv5300,https://purl.stanford.edu/zy452dv5300,"East Africa 1:50,000 (Kenya)"
591688,G8410 S50 .G7 SHEET 146/4,36105023248425,zz633fg8520,https://purl.stanford.edu/zz633fg8520,"East Africa 1:50,000 (Kenya)"
